scorer,DLC_resnet50_BeamTraining1Dec27shuffle1_20000,DLC_resnet50_BeamTraining1Dec27shuffle1_20000,DLC_resnet50_BeamTraining1Dec27shuffle1_20000,DLC_resnet50_BeamTraining1Dec27shuffle1_20000,DLC_resnet50_BeamTraining1Dec27shuffle1_20000,DLC_resnet50_BeamTraining1Dec27shuffle1_20000,DLC_resnet50_BeamTraining1Dec27shuffle1_20000,DLC_resnet50_BeamTraining1Dec27shuffle1_20000,DLC_resnet50_BeamTraining1Dec27shuffle1_20000
708,476.019775390625,35.92473602294922,0.002344744745641947,473.29449462890625,33.84923553466797,0.0013810903765261173,469.36138916015625,36.73711395263672,0.010327173396945
709,475.29925537109375,34.95597457885742,0.0037295350339263678,472.7418518066406,33.1937370300293,0.0017591201467439532,469.5662841796875,35.80539321899414,0.019604776054620743
710,475.6860046386719,35.60802459716797,0.002923077205196023,472.884521484375,33.63622283935547,0.0014238259755074978,469.3321228027344,36.403411865234375,0.013934047892689705
711,475.7069396972656,35.679725646972656,0.0028903090860694647,473.2555236816406,33.598941802978516,0.0018393234349787235,469.7265930175781,36.59526062011719,0.015483464114367962
712,476.3769836425781,35.96617889404297,0.0018695001490414143,1135.877197265625,90.08427429199219,0.0013127800775691867,470.06304931640625,36.640663146972656,0.010204188525676727
713,475.53106689453125,35.811805725097656,0.002660789992660284,473.1937255859375,33.818458557128906,0.001676536863669753,469.56719970703125,36.78772735595703,0.01357219461351633
714,476.2326965332031,35.47282791137695,0.0026306291110813618,472.1182556152344,33.47738265991211,0.0013951815199106932,470.0004577636719,36.16324996948242,0.012280375696718693
715,476.09814453125,35.456260681152344,0.00257582264021039,474.55853271484375,36.364044189453125,0.0012301444076001644,469.3807678222656,36.306968688964844,0.012384548783302307
716,475.7867431640625,35.57433319091797,0.0025225267745554447,473.249267578125,33.8787727355957,0.0012880340218544006,469.5533752441406,36.46817398071289,0.013619381003081799
717,476.1150207519531,35.39996337890625,0.0028777567204087973,472.63433837890625,33.56005859375,0.0016263871220871806,470.2168884277344,36.05271911621094,0.01311994343996048
718,475.5061340332031,35.679447174072266,0.0024906385224312544,473.1649169921875,33.91374969482422,0.0015245592221617699,469.4209899902344,36.643592834472656,0.013865225948393345
719,475.7646484375,35.55567169189453,0.002190075349062681,1136.0211181640625,89.76449584960938,0.0013314626412466168,469.0007629394531,36.377986907958984,0.012128622271120548
720,475.3844299316406,35.13111114501953,0.0035883320961147547,473.4405822753906,33.585968017578125,0.0019691113848239183,469.5389709472656,36.001441955566406,0.017203671857714653
721,475.7037048339844,35.44983673095703,0.003479746403172612,473.558837890625,33.70393371582031,0.0018590806284919381,469.6815185546875,36.30525207519531,0.015757745131850243
722,475.47344970703125,35.76127624511719,0.0031274384818971157,473.3315124511719,33.955955505371094,0.0017260019667446613,469.6853942871094,36.776634216308594,0.01635030284523964
723,475.8807067871094,35.570709228515625,0.002924748230725527,472.9341735839844,33.45750045776367,0.001443800632841885,469.54693603515625,36.31962203979492,0.013426106423139572
724,475.7743835449219,35.59934997558594,0.002210673177614808,1135.6495361328125,89.77580261230469,0.0014889233279973269,469.3028564453125,36.403438568115234,0.010023252107203007
725,475.54864501953125,35.30928421020508,0.0026020577643066645,1135.9898681640625,89.85435485839844,0.0014462959952652454,468.90472412109375,36.11417770385742,0.011490939185023308
726,475.9464111328125,35.0350341796875,0.0026867713313549757,474.349853515625,36.08130645751953,0.00137310940772295,469.59906005859375,35.77404022216797,0.016666362062096596
727,476.1162109375,35.048057556152344,0.003171768970787525,472.91461181640625,33.424827575683594,0.0015483306488022208,469.8763122558594,36.034942626953125,0.015375306829810143
728,475.8642578125,35.72611999511719,0.002771897241473198,473.51739501953125,33.91807556152344,0.0015360461547970772,469.33538818359375,36.50788116455078,0.011966897174715996
729,475.7685241699219,35.61739730834961,0.002996627241373062,473.4522399902344,33.797916412353516,0.0015312567120417953,469.441162109375,36.51279830932617,0.01314273290336132
730,475.3636779785156,35.554481506347656,0.0021669771522283554,473.71002197265625,33.600440979003906,0.0010597797809168696,468.819580078125,36.516910552978516,0.011429453268647194
731,475.68603515625,36.02043914794922,0.001817280543036759,473.0927429199219,33.8819465637207,0.0011980810668319464,469.5025939941406,36.96389389038086,0.011703914031386375
732,475.9185485839844,35.45808792114258,0.003028625389561057,473.5840148925781,33.77834701538086,0.0014455319615080953,469.3966979980469,36.3507080078125,0.014605317264795303
733,476.3641662597656,36.05384826660156,0.0018207497196272016,473.1836242675781,33.77570724487305,0.001088460092432797,469.95391845703125,36.89144515991211,0.009911423549056053
734,475.74798583984375,35.31047058105469,0.002721615368500352,473.22052001953125,33.57861328125,0.0013961956137791276,468.87945556640625,36.215030670166016,0.012156540527939796
735,476.1343078613281,34.86561584472656,0.002640509745106101,474.2921142578125,35.72979736328125,0.0011884005507454276,469.13885498046875,35.59944152832031,0.011199411936104298
736,476.061279296875,35.374000549316406,0.0031325300224125385,473.06353759765625,33.667259216308594,0.0014245767379179597,469.754150390625,36.20158767700195,0.012339778244495392
737,475.8741455078125,35.389991760253906,0.0024287838023155928,472.6859436035156,33.60299301147461,0.0011623434256762266,469.4046936035156,36.196197509765625,0.011055480688810349
738,475.9814758300781,35.379276275634766,0.0025957280304282904,473.2271728515625,33.864646911621094,0.0016128954011946917,469.3420715332031,36.09927749633789,0.01212557777762413
739,475.8751220703125,35.61726379394531,0.002854885533452034,473.0142517089844,33.854156494140625,0.0016229702159762383,469.42547607421875,36.38716125488281,0.012152978219091892
740,476.01666259765625,35.70751190185547,0.0027380939573049545,474.7491455078125,36.68821716308594,0.0012893584789708257,469.8096923828125,36.566341400146484,0.01378443744033575
741,476.177978515625,35.12248611450195,0.002348199486732483,472.3660888671875,33.26710891723633,0.0011965578887611628,469.9876708984375,35.99909973144531,0.01022033579647541
742,475.906494140625,35.50923156738281,0.0023380715865641832,472.3196716308594,33.73440170288086,0.0011767088435590267,469.4436950683594,36.18391036987305,0.00911030825227499
743,475.7347717285156,35.01423645019531,0.0037501829210668802,473.5594177246094,33.67205047607422,0.0019220655085518956,468.96954345703125,35.89788055419922,0.012995597906410694
744,475.86077880859375,35.5831184387207,0.0031232049223035574,473.3447570800781,33.769561767578125,0.0019248136086389422,469.8014221191406,36.56889724731445,0.015428426675498486
745,475.79534912109375,35.910953521728516,0.0018122299807146192,1136.0303955078125,90.1811752319336,0.0013218707172200084,469.5273742675781,36.65099334716797,0.009698295034468174
746,476.12384033203125,35.64139175415039,0.0022335301619023085,472.610595703125,33.565433502197266,0.0011249578092247248,469.6151123046875,36.340675354003906,0.011749288998544216
747,475.68048095703125,35.136383056640625,0.0035150626208633184,472.8577575683594,33.584163665771484,0.0017648132052272558,469.3133544921875,35.822601318359375,0.013937047682702541
748,476.3321838378906,35.157169342041016,0.002446430269628763,473.0822448730469,33.197818756103516,0.0011146171018481255,469.9896240234375,35.94690704345703,0.011516809463500977
749,476.05328369140625,35.61773681640625,0.0024233702570199966,1135.9228515625,89.58436584472656,0.0015967839863151312,469.3281555175781,36.42532730102539,0.010805979371070862
750,475.5212097167969,35.21931838989258,0.0034154285676777363,472.8246765136719,33.391048431396484,0.0017494356725364923,469.2304382324219,36.06683349609375,0.01652565784752369
751,475.77349853515625,35.404300689697266,0.0028291160706430674,473.6148986816406,33.64433288574219,0.001519754296168685,469.04547119140625,36.39029312133789,0.014186856336891651
752,475.7829284667969,35.75738525390625,0.0021945040207356215,1135.7666015625,89.73065948486328,0.0012576124863699079,469.0335388183594,36.45661163330078,0.01028463151305914
753,475.642333984375,35.18244171142578,0.003403260838240385,473.4126892089844,33.88218307495117,0.0017332109855487943,469.0069274902344,35.947208404541016,0.013712132349610329
754,475.9244079589844,35.743438720703125,0.003120380686596036,472.74627685546875,33.57394790649414,0.0016321938019245863,470.3106689453125,36.57476806640625,0.01576385460793972
755,475.96392822265625,35.68865966796875,0.0025055836886167526,472.6617736816406,33.628448486328125,0.001435150159522891,469.98828125,36.3704833984375,0.010708806104958057
756,475.8564758300781,35.8265266418457,0.002167387632653117,1135.82763671875,90.08189392089844,0.0011650582309812307,469.32843017578125,36.58675003051758,0.011389873921871185
757,476.1137390136719,35.771278381347656,0.0017660175217315555,1135.8802490234375,89.88214874267578,0.001182679203338921,469.4977111816406,36.589759826660156,0.009282021783292294
758,475.8569030761719,35.22008514404297,0.0030577818397432566,473.084716796875,33.444061279296875,0.0017445542616769671,469.4296569824219,36.026912689208984,0.014215721748769283
759,475.8419494628906,35.3853759765625,0.002920011756941676,472.76776123046875,33.66252517700195,0.0015890630893409252,469.5900573730469,36.241851806640625,0.015175973996520042
760,475.8137512207031,35.48136520385742,0.002308307448402047,473.0877380371094,33.52399444580078,0.0012516332790255547,469.4830322265625,36.25752258300781,0.01134550105780363
761,476.14605712890625,35.7358512878418,0.0020029195584356785,1135.9302978515625,89.91255950927734,0.001164675340987742,469.93365478515625,36.386680603027344,0.00875293929129839
762,475.5453796386719,35.52585220336914,0.0028732505161315203,473.42535400390625,33.73854064941406,0.0016412133118137717,469.2594909667969,36.41902160644531,0.01503074262291193
763,476.06939697265625,35.64098358154297,0.0020499425008893013,472.4963684082031,33.94471740722656,0.0010868784738704562,469.7525634765625,36.480281829833984,0.010728798806667328
764,475.5228576660156,35.234195709228516,0.0035676141269505024,473.08233642578125,33.6694450378418,0.0018915595719590783,469.217529296875,36.089054107666016,0.015045413747429848
765,475.86785888671875,35.579044342041016,0.003112492384389043,473.65985107421875,33.962669372558594,0.0017399364151060581,469.60491943359375,36.3370246887207,0.011662124656140804
766,476.0810546875,36.08954620361328,0.0022822993341833353,472.7912292480469,33.70917510986328,0.0011585111496970057,470.1955261230469,36.95805358886719,0.010818248614668846
767,476.484375,35.46520233154297,0.002107346197590232,472.6241149902344,33.665855407714844,0.0013552977470681071,470.45782470703125,36.28074645996094,0.011686761863529682
768,476.2633056640625,35.82230758666992,0.0022438326850533485,473.08642578125,33.634517669677734,0.0012223864905536175,470.3009338378906,36.675086975097656,0.011076563037931919
769,476.1698913574219,35.632381439208984,0.002618027152493596,472.97381591796875,33.615882873535156,0.0014187165070325136,470.03900146484375,36.40978240966797,0.013644085265696049
770,475.7731628417969,35.6356315612793,0.002817245200276375,473.40582275390625,33.678443908691406,0.00139856175519526,469.6976318359375,36.500450134277344,0.015091795474290848
771,475.2900085449219,35.46039962768555,0.002913340227678418,473.2152099609375,33.76958084106445,0.001685741706751287,469.1214904785156,36.42700958251953,0.01672816276550293
772,475.6984558105469,35.605525970458984,0.0023119619581848383,472.7240905761719,33.725345611572266,0.0011836191406473517,469.1497497558594,36.464385986328125,0.010123834945261478
773,475.6895751953125,35.686920166015625,0.002309320494532585,473.2980651855469,33.91250228881836,0.001281362259760499,469.16522216796875,36.473228454589844,0.011001527309417725
774,476.22100830078125,35.13871383666992,0.002776381094008684,472.8397521972656,33.39643096923828,0.0013258346589282155,469.6898498535156,35.913021087646484,0.011902605183422565
775,476.4335632324219,35.21525955200195,0.0026150555349886417,472.1986389160156,33.46826171875,0.0015670708380639553,470.3433532714844,35.982421875,0.012831936590373516
776,475.96917724609375,35.71596145629883,0.0022776685655117035,1135.8131103515625,90.15943908691406,0.001696317340247333,469.82330322265625,36.41385269165039,0.01043111365288496
777,475.9508972167969,35.356529235839844,0.0027949518989771605,472.7182922363281,33.612064361572266,0.001522035920061171,469.6922912597656,36.219276428222656,0.014441227540373802
778,476.08465576171875,35.64603042602539,0.0023492821492254734,473.14990234375,33.7410774230957,0.0013199804816395044,469.960205078125,36.53450393676758,0.011831157840788364
779,475.5076599121094,35.19725799560547,0.003311634063720703,472.7593994140625,33.51721954345703,0.0017767332028597593,468.8543701171875,36.0838508605957,0.01353125087916851
780,476.0248718261719,35.94847106933594,0.0019195270724594593,1136.0517578125,89.76094818115234,0.001090848003514111,469.6634826660156,36.610252380371094,0.009549331851303577
781,476.1383056640625,35.533119201660156,0.0023015474434942007,473.0181884765625,33.56697463989258,0.0011239380110055208,469.7362365722656,36.379173278808594,0.010662676766514778
782,476.24017333984375,36.27159118652344,0.0017008568393066525,472.6195983886719,33.89643859863281,0.0012020699214190245,470.1662292480469,37.07923126220703,0.009975307621061802
783,475.5975341796875,35.274200439453125,0.0036225286312401295,473.1042175292969,33.418556213378906,0.002011968055739999,469.5057067871094,36.20940399169922,0.01833680458366871
784,476.21331787109375,35.37471008300781,0.002188699087128043,1135.8511962890625,89.70335388183594,0.0013849239330738783,469.3473815917969,36.241790771484375,0.01101301982998848
785,475.249755859375,35.18443298339844,0.004120388068258762,473.3393249511719,33.84440612792969,0.0029403595253825188,468.919921875,35.946468353271484,0.017082002013921738
786,475.9693908691406,35.226890563964844,0.002953208051621914,472.7520751953125,33.55078125,0.0014354235026985407,469.458740234375,36.070655822753906,0.013104221783578396
787,475.81243896484375,35.66781234741211,0.0030197331216186285,473.16552734375,33.863460540771484,0.0019467276288196445,469.6612243652344,36.660499572753906,0.017036786302924156
788,475.9910888671875,35.64787673950195,0.0030071164947003126,473.23455810546875,33.50005340576172,0.001512955641373992,469.7652893066406,36.665122985839844,0.01592368818819523
789,475.69622802734375,35.68822479248047,0.0031203245744109154,473.5530090332031,33.68812942504883,0.0017766901291906834,469.4297180175781,36.532012939453125,0.012780630961060524
790,476.0369873046875,35.4161376953125,0.0023054180201143026,473.1189880371094,33.46629333496094,0.0011976365931332111,469.6268615722656,36.247047424316406,0.01194818876683712
791,475.7979431152344,35.851375579833984,0.002329007489606738,473.3730773925781,33.737548828125,0.001430668169632554,469.42864990234375,36.77656936645508,0.01237957552075386
792,476.23828125,35.35885238647461,0.002624525921419263,471.96221923828125,33.498416900634766,0.0013700807467103004,470.10858154296875,36.09894561767578,0.010079200379550457
793,475.89764404296875,35.745731353759766,0.0023079991806298494,473.216796875,33.915985107421875,0.0012777579249814153,469.5831298828125,36.79231643676758,0.01383094023913145
794,475.6366271972656,35.45381546020508,0.002787588629871607,473.3570556640625,33.57931137084961,0.0015307567082345486,469.3199768066406,36.30524826049805,0.013871538452804089
795,476.27020263671875,35.52936553955078,0.00233834539540112,472.7745056152344,33.64117431640625,0.001241832273080945,470.0205078125,36.319271087646484,0.011402223259210587
796,475.7777404785156,35.40605926513672,0.003438713261857629,473.702880859375,33.666831970214844,0.0018400870030745864,469.2388916015625,36.115623474121094,0.014232470653951168
797,475.69677734375,35.31570816040039,0.00358698726631701,472.98736572265625,33.59977340698242,0.002038006205111742,469.1424255371094,36.12645721435547,0.015360436402261257
798,475.9178466796875,35.128265380859375,0.003098509507253766,474.46026611328125,36.03467559814453,0.0016262533608824015,469.5765380859375,35.787540435791016,0.014789317734539509
799,475.80145263671875,35.508636474609375,0.0026648042257875204,472.7207946777344,33.55411911010742,0.0015342020196840167,469.7344970703125,36.48728561401367,0.013344891369342804
800,476.1359558105469,35.70301818847656,0.002356139710173011,472.8958435058594,33.67463684082031,0.0011778392363339663,470.20635986328125,36.463470458984375,0.010817724280059338
801,475.4356384277344,35.01158905029297,0.004216380417346954,472.78057861328125,33.23103713989258,0.001959005370736122,469.5592041015625,35.79469299316406,0.021218346431851387
802,475.4576110839844,35.15967559814453,0.004097009543329477,473.3987731933594,33.7309455871582,0.002005410846322775,469.0691223144531,36.01097869873047,0.015275523997843266
803,475.77880859375,35.44040298461914,0.0026857429184019566,473.67279052734375,33.752349853515625,0.0014891076134517789,469.21649169921875,36.200538635253906,0.01279566902667284
804,475.98724365234375,35.406776428222656,0.0030644992366433144,472.6436462402344,33.37037658691406,0.001405848073773086,470.1113586425781,36.342994689941406,0.01490735076367855
805,475.99481201171875,35.83765411376953,0.0020952436607331038,473.06719970703125,33.64696502685547,0.0010949944844469428,469.7408142089844,36.70103454589844,0.01137063093483448
806,475.6807556152344,35.82061004638672,0.0022547792177647352,473.6549377441406,33.87731170654297,0.0012290229788050056,468.9901428222656,36.5913200378418,0.010958708822727203
807,475.8084411621094,35.06027603149414,0.0032516552601009607,472.7828369140625,33.44989013671875,0.0016946677351370454,469.80218505859375,36.14375305175781,0.01881369762122631
808,475.7688293457031,35.90179443359375,0.0027974117547273636,472.98809814453125,33.840736389160156,0.0015730310697108507,469.7265625,36.399253845214844,0.012072896584868431
809,476.2165222167969,36.08622360229492,0.002099784789606929,472.2284851074219,33.9173469543457,0.0014499947428703308,470.4500732421875,36.86724090576172,0.011163851246237755
810,476.01904296875,35.393707275390625,0.002135965973138809,472.4117126464844,33.63041305541992,0.0013294396921992302,470.01483154296875,36.24611282348633,0.010746106505393982
811,476.20220947265625,35.22220230102539,0.003300286829471588,473.1524658203125,33.31560134887695,0.0016523454105481505,469.8951416015625,36.00014114379883,0.01474299281835556
812,475.4656677246094,35.33094787597656,0.003160538850352168,473.26605224609375,33.674346923828125,0.0016990263247862458,469.3220520019531,36.1563720703125,0.016533108428120613
813,475.84234619140625,35.48688507080078,0.00315303192473948,472.4403991699219,33.48469924926758,0.0014755579177290201,470.19146728515625,36.293418884277344,0.015492217615246773
814,475.8506774902344,35.38209533691406,0.0028912792913615704,473.36273193359375,33.58695983886719,0.0017958823591470718,469.1939697265625,36.18714904785156,0.012002441100776196
815,475.7279968261719,35.360260009765625,0.0029566879384219646,472.97210693359375,33.62800216674805,0.001610980019904673,469.6781311035156,36.0601921081543,0.01339784637093544
816,475.88519287109375,35.79862594604492,0.002838382264599204,473.10540771484375,33.84058380126953,0.0018069356447085738,469.9375915527344,36.80520248413086,0.01634093187749386
817,476.04071044921875,35.51557540893555,0.002685887273401022,472.8592529296875,33.273681640625,0.0014095407677814364,470.05059814453125,36.576507568359375,0.014371268451213837
818,475.6438903808594,35.1988410949707,0.003562383819371462,473.11376953125,33.69282531738281,0.0018522745231166482,468.9915466308594,35.97846221923828,0.014138052240014076
819,475.72357177734375,35.050193786621094,0.003587967250496149,473.3240661621094,33.3697395324707,0.0015142946504056454,469.361328125,36.08462142944336,0.016547946259379387
820,475.89935302734375,35.49687957763672,0.002671154448762536,474.4876403808594,36.839508056640625,0.0011503919959068298,469.85589599609375,36.53251266479492,0.013238665647804737
821,476.0726318359375,35.960323333740234,0.002158835995942354,473.09173583984375,33.416473388671875,0.0011728331446647644,469.7839050292969,36.769065856933594,0.011769203469157219
822,475.5719299316406,35.34807586669922,0.002910064533352852,473.1714172363281,33.63203430175781,0.0016436950536444783,469.3926696777344,36.143497467041016,0.014855001121759415
823,475.5327453613281,35.22734832763672,0.0033765097614377737,473.2016296386719,33.558837890625,0.0018063721945509315,469.42169189453125,36.068634033203125,0.016841676086187363
824,475.44775390625,35.43511962890625,0.0032525237184017897,473.5710754394531,33.67613220214844,0.0020564054138958454,469.3353271484375,36.34978103637695,0.015493272803723812
825,475.9279479980469,35.51283264160156,0.0022924989461898804,472.9402770996094,33.693878173828125,0.0013310778886079788,469.3538513183594,36.20613479614258,0.010370382107794285
826,475.9097900390625,35.932464599609375,0.0027365763671696186,473.18133544921875,33.99382400512695,0.001464080880396068,469.8892822265625,36.696937561035156,0.01137598603963852
827,475.68365478515625,35.310882568359375,0.00247992598451674,473.6085510253906,33.527809143066406,0.0013293807860463858,468.84991455078125,36.19184112548828,0.011119846254587173
828,475.6197509765625,35.42932891845703,0.002487983787432313,472.8807373046875,33.468448638916016,0.001096934312954545,469.6375732421875,36.365325927734375,0.011723781004548073
829,475.1097412109375,35.39192199707031,0.0037189973518252373,473.1957702636719,33.38904571533203,0.0018204274820163846,469.5910949707031,36.51252365112305,0.021012917160987854
830,475.5214538574219,35.583858489990234,0.0027515485417097807,473.2267150878906,33.66394805908203,0.0016191640170291066,470.0051574707031,36.75870132446289,0.015144790522754192
