scorer,DLC_resnet50_BeamTraining1Dec27shuffle1_20000,DLC_resnet50_BeamTraining1Dec27shuffle1_20000,DLC_resnet50_BeamTraining1Dec27shuffle1_20000,DLC_resnet50_BeamTraining1Dec27shuffle1_20000,DLC_resnet50_BeamTraining1Dec27shuffle1_20000,DLC_resnet50_BeamTraining1Dec27shuffle1_20000,DLC_resnet50_BeamTraining1Dec27shuffle1_20000,DLC_resnet50_BeamTraining1Dec27shuffle1_20000,DLC_resnet50_BeamTraining1Dec27shuffle1_20000
707,475.7743225097656,33.85317611694336,0.004461262375116348,473.93634033203125,34.576942443847656,0.0015547201037406921,468.7812194824219,34.58296585083008,0.016560383141040802
708,476.0897521972656,34.208709716796875,0.003513302421197295,473.8349304199219,35.07627868652344,0.0012733835028484464,469.4857177734375,34.82442092895508,0.012149767950177193
709,476.08917236328125,34.05342102050781,0.0037656931672245264,1135.608154296875,87.45489501953125,0.001948859542608261,469.9024658203125,34.7073974609375,0.013661679811775684
710,475.7485656738281,33.57891082763672,0.0051962751895189285,473.7589111328125,34.157527923583984,0.0017239459557458758,469.1249694824219,34.193763732910156,0.018973659723997116
711,476.50286865234375,33.99095916748047,0.003095409134402871,-0.879941463470459,639.5211181640625,0.002942865714430809,469.71600341796875,34.596683502197266,0.011553949676454067
712,476.1373291015625,34.517581939697266,0.003388697747141123,-0.3763704299926758,639.7046508789062,0.003155123209580779,469.5882263183594,34.98564147949219,0.013038302771747112
713,475.8167724609375,34.21685791015625,0.003987343981862068,-0.6444358825683594,639.8262329101562,0.0031160481739789248,468.56915283203125,34.812320709228516,0.014080662280321121
714,475.64544677734375,33.959659576416016,0.004041837994009256,-0.30116796493530273,640.5263671875,0.0043447306379675865,468.472900390625,34.6340446472168,0.016477353870868683
715,475.8813781738281,34.24250411987305,0.0037274647038429976,0.1952228546142578,640.9849243164062,0.005105388350784779,469.0338134765625,34.832298278808594,0.01186386588960886
716,476.1666259765625,34.030555725097656,0.004447051323950291,-0.42794322967529297,640.5453491210938,0.003374794963747263,469.3960876464844,34.96462631225586,0.014873993583023548
717,476.2283935546875,34.02698516845703,0.0031021232716739178,-0.4068918228149414,640.8717651367188,0.0029909356962889433,469.3818664550781,34.64042663574219,0.01051334012299776
718,475.549560546875,34.039974212646484,0.003956649452447891,-0.8165416717529297,640.0360107421875,0.00300015090033412,468.7812194824219,34.66741180419922,0.015685610473155975
719,476.12762451171875,34.46733093261719,0.003123281989246607,-1.0393023490905762,640.0980224609375,0.002467569662258029,468.9567565917969,35.19719696044922,0.011433413252234459
720,5.233556747436523,640.973388671875,0.004380844533443451,-0.05172014236450195,640.310302734375,0.005059842020273209,469.466552734375,34.802330017089844,0.011335691437125206
721,475.82476806640625,34.033416748046875,0.004783641546964645,-0.6955881118774414,639.6192016601562,0.002842538058757782,468.98675537109375,34.487823486328125,0.015037649311125278
722,475.23681640625,33.6811408996582,0.004867781884968281,-1.166168212890625,639.6263427734375,0.0022595461923629045,468.6511535644531,34.45762252807617,0.021855350583791733
723,475.83807373046875,33.787376403808594,0.003526086453348398,-0.6259002685546875,639.9381103515625,0.0029404994565993547,469.0731506347656,34.68949890136719,0.014914172701537609
724,475.8711853027344,34.15369415283203,0.0037951029371470213,-0.6623854637145996,640.1207885742188,0.003111983183771372,468.79833984375,34.634437561035156,0.01672615483403206
725,475.51251220703125,33.971160888671875,0.003998910542577505,-0.4826850891113281,640.2325439453125,0.0032387340907007456,468.8595886230469,34.670387268066406,0.016093486919999123
726,475.8524475097656,34.27462387084961,0.0034203254617750645,-0.15758752822875977,640.2415771484375,0.004296273924410343,468.7941589355469,34.97434616088867,0.01360725425183773
727,476.3432312011719,34.293785095214844,0.0031892131082713604,-0.07226848602294922,640.6558837890625,0.004968662746250629,469.79217529296875,35.00236511230469,0.012729616835713387
728,475.59466552734375,33.823341369628906,0.004533871542662382,0.08525204658508301,640.982421875,0.0059454720467329025,468.7349853515625,34.52983856201172,0.016922971233725548
729,475.7619934082031,33.831871032714844,0.004698098171502352,-0.16729068756103516,640.5044555664062,0.005015814211219549,468.9618225097656,34.550235748291016,0.016779400408267975
730,475.90411376953125,34.179298400878906,0.0036307130940258503,-0.07452917098999023,640.7611694335938,0.0052040452137589455,469.6412048339844,34.78337860107422,0.01615729182958603
731,475.3917541503906,34.168128967285156,0.004181586671620607,-0.37191343307495117,640.0862426757812,0.004246497992426157,468.4135437011719,34.69482421875,0.015979984775185585
732,4.9170355796813965,641.3671875,0.003261829260736704,-0.008224964141845703,640.3311767578125,0.005096729379147291,467.6995544433594,34.909332275390625,0.011674129404127598
733,476.22161865234375,34.368141174316406,0.0037816616240888834,-0.5826845169067383,639.5025634765625,0.0031901970505714417,469.7110290527344,34.979373931884766,0.013894536532461643
734,475.5536804199219,33.936073303222656,0.004197014961391687,-1.4631309509277344,639.1547241210938,0.0016215684590861201,468.9248352050781,34.613502502441406,0.016514796763658524
735,476.0970153808594,33.92621612548828,0.003633534535765648,-1.2158265113830566,639.4577026367188,0.0020379633642733097,469.24658203125,34.66901779174805,0.012435597367584705
736,475.1934814453125,33.78348159790039,0.004453668370842934,-1.1417250633239746,639.3849487304688,0.002104146871715784,468.3822021484375,34.39691925048828,0.018545154482126236
737,476.1794128417969,33.809513092041016,0.0033823070116341114,-1.617774486541748,638.9118041992188,0.0014184815809130669,469.4006042480469,34.36116409301758,0.016260778531432152
738,475.9548645019531,34.029727935791016,0.0034014335833489895,1135.5728759765625,87.53972625732422,0.0017078324453905225,469.3549499511719,34.762359619140625,0.012819059193134308
739,475.9773254394531,34.277496337890625,0.0035048620775341988,1.6394312381744385,630.5953369140625,0.0017467744182795286,469.4205017089844,34.97669219970703,0.013892747461795807
740,475.55242919921875,33.50602340698242,0.00449550012126565,1135.4178466796875,87.28280639648438,0.002131606452167034,468.52313232421875,34.33451461791992,0.01781964860856533
741,475.36865234375,33.91302490234375,0.00361455325037241,1.3867404460906982,630.125732421875,0.0014614744577556849,468.090576171875,34.53118896484375,0.014137119986116886
742,475.6324157714844,34.10602569580078,0.0034230079036206007,474.1990051269531,34.926239013671875,0.0013392294058576226,468.05517578125,34.707786560058594,0.013780437409877777
743,475.74224853515625,33.5512580871582,0.005035905633121729,1135.9346923828125,87.55323028564453,0.0018486265325918794,468.9259338378906,34.14494323730469,0.016466129571199417
744,476.0339660644531,33.888404846191406,0.003568807616829872,1135.334228515625,87.56986236572266,0.0015774447238072753,469.4043273925781,34.45389175415039,0.014762322418391705
745,476.4136962890625,34.34355163574219,0.002867281436920166,-1.445082664489746,639.0211791992188,0.001694227335974574,470.0751037597656,34.848060607910156,0.010245878249406815
746,475.963623046875,34.01600646972656,0.004303701221942902,1135.5799560546875,87.2584457397461,0.0017746709054335952,469.253662109375,34.616485595703125,0.015485848300158978
747,475.3369140625,34.193138122558594,0.003850784385576844,-0.9221944808959961,639.1633911132812,0.0023840225767344236,468.9400634765625,34.786949157714844,0.01685425080358982
748,475.2293395996094,33.61667251586914,0.004515831358730793,1135.7578125,87.5607681274414,0.0017609617207199335,469.03509521484375,34.4535026550293,0.020213602110743523
749,476.10870361328125,34.35502624511719,0.0031152009032666683,474.09405517578125,35.13246154785156,0.001395877217873931,468.9981994628906,35.055599212646484,0.014804375357925892
750,475.76611328125,34.162174224853516,0.004015511367470026,473.8728332519531,34.91693878173828,0.001531883142888546,468.9448547363281,34.98316955566406,0.015141191892325878
751,476.1549072265625,33.89598846435547,0.003151755314320326,1135.6744384765625,87.25361633300781,0.0012699570506811142,469.31732177734375,34.59669494628906,0.011546644382178783
752,475.80706787109375,33.63862228393555,0.0038173471111804247,1135.673095703125,87.19741821289062,0.0015927365748211741,468.9538269042969,34.48591232299805,0.01449008472263813
753,475.94036865234375,34.631591796875,0.0042278659529984,473.81231689453125,35.15350341796875,0.001603269367478788,469.64556884765625,35.16340637207031,0.014755554497241974
754,475.57940673828125,34.086524963378906,0.0031472102273255587,474.1085510253906,34.872440338134766,0.0013425241922959685,468.22784423828125,34.809547424316406,0.014195588417351246
755,475.67913818359375,33.468353271484375,0.0033990424126386642,1135.3922119140625,87.29638671875,0.0013288555201143026,468.16387939453125,34.07801818847656,0.013586214743554592
756,475.5379943847656,33.7589111328125,0.0038940547965466976,1135.589599609375,87.6492919921875,0.0013935182942077518,468.7595520019531,34.61405944824219,0.01439264789223671
757,475.5520935058594,33.55762481689453,0.005057595670223236,474.30865478515625,34.476139068603516,0.0018594973953440785,468.43804931640625,34.365318298339844,0.021582061424851418
758,475.6124267578125,34.04446792602539,0.004525807686150074,473.8722839355469,34.675025939941406,0.0017006705747917295,469.0811767578125,34.66948699951172,0.017329415306448936
759,475.90936279296875,34.13843536376953,0.003873528214171529,473.8763427734375,34.714115142822266,0.0014106943272054195,469.1495361328125,34.673133850097656,0.014566436409950256
760,475.8580627441406,34.11542892456055,0.004828193224966526,473.8235778808594,34.67707061767578,0.0018859106348827481,469.5572509765625,34.632877349853516,0.01944088377058506
761,476.3072509765625,34.174800872802734,0.0031713589560240507,1135.5753173828125,87.6800765991211,0.0015189984114840627,469.2911682128906,34.72867965698242,0.011043241247534752
762,476.25830078125,33.96762466430664,0.0035609519109129906,1135.552734375,87.45268249511719,0.001543220947496593,469.3972473144531,34.51136779785156,0.012133589014410973
763,475.8565979003906,33.72526550292969,0.0042840358801186085,1.3396470546722412,611.8446655273438,0.0016859254101291299,468.7500305175781,34.260711669921875,0.015933994203805923
764,476.655029296875,34.31681442260742,0.0027545858174562454,1136.08251953125,87.3043441772461,0.002066520042717457,469.71417236328125,34.94688415527344,0.011196509003639221
765,475.6223449707031,33.65489196777344,0.004547142889350653,-0.16083812713623047,608.9384155273438,0.0016727079637348652,468.9449768066406,34.306297302246094,0.016671473160386086
766,475.44378662109375,34.198883056640625,0.004139470402151346,0.16626238822937012,609.3320922851562,0.00399006437510252,468.7840576171875,34.872562408447266,0.01751251146197319
767,475.2832336425781,33.68846130371094,0.005093599669635296,-0.612846851348877,608.1925048828125,0.0018808534368872643,468.4176940917969,34.420230865478516,0.019894173368811607
768,475.58642578125,33.81665802001953,0.004280274733901024,1135.7755126953125,87.41487884521484,0.002422913908958435,468.7837829589844,34.29015350341797,0.017336750403046608
769,475.56719970703125,34.122100830078125,0.00539122149348259,473.8748474121094,34.809059143066406,0.0019840761087834835,469.025634765625,34.81654739379883,0.019756335765123367
770,475.8404235839844,33.6750602722168,0.004175025504082441,1135.5653076171875,87.43701934814453,0.0017900458769872785,469.58831787109375,34.27288818359375,0.01625482365489006
771,475.5059814453125,33.677459716796875,0.00454202014952898,1135.863037109375,87.10663604736328,0.0016563419485464692,468.46441650390625,34.15325164794922,0.018615951761603355
772,475.74676513671875,33.60533905029297,0.004295235965400934,473.84649658203125,34.353904724121094,0.0014345059171319008,468.9516906738281,34.1867790222168,0.015628259629011154
773,475.6156311035156,33.94499969482422,0.003938548732548952,1.836850881576538,599.079345703125,0.001348647871054709,468.3790283203125,34.45722961425781,0.011388697661459446
774,475.59747314453125,33.6827392578125,0.003993510734289885,2.199295997619629,599.6683959960938,0.001968482742086053,468.93408203125,34.341739654541016,0.018405696377158165
775,475.3280334472656,34.108585357666016,0.004066652152687311,2.1505987644195557,599.1964721679688,0.0016526591498404741,468.38214111328125,34.763153076171875,0.014718485996127129
776,476.2276306152344,34.148284912109375,0.003295360831543803,1135.727294921875,87.56242370605469,0.0019026008667424321,468.82012939453125,34.60735321044922,0.0117713063955307
777,475.6481018066406,33.91358184814453,0.004601669497787952,474.0917663574219,34.47821044921875,0.0016507328255102038,468.97686767578125,34.36716842651367,0.017044398933649063
778,475.0337219238281,33.90664291381836,0.005379173904657364,474.1633605957031,34.41941452026367,0.0020006827544420958,468.3917236328125,34.40088653564453,0.02057364396750927
779,475.7948913574219,33.9261474609375,0.004014072008430958,-1.2754254341125488,607.649658203125,0.0016565227415412664,469.2663879394531,34.60171127319336,0.015395461581647396
780,475.7769775390625,34.145347595214844,0.003564921673387289,-1.0208930969238281,608.2539672851562,0.0018920169677585363,468.7539367675781,34.766807556152344,0.014301186427474022
781,476.0679016113281,33.79094696044922,0.0037375963293015957,-0.9786086082458496,608.37451171875,0.002533684018999338,469.17987060546875,34.55121612548828,0.012856659479439259
782,475.5263977050781,34.15056228637695,0.003387430449947715,0.14915919303894043,608.9877319335938,0.004386889282613993,468.7129211425781,34.87239456176758,0.013714363798499107
783,475.6730651855469,34.378421783447266,0.004012766294181347,0.6080379486083984,609.8665771484375,0.008028283715248108,468.5137634277344,34.99550247192383,0.014240399934351444
784,475.80712890625,34.161827087402344,0.004073299467563629,0.7583467960357666,609.962890625,0.005052528344094753,469.4363098144531,34.74216842651367,0.017268385738134384
785,475.54669189453125,33.669044494628906,0.004926961846649647,0.5717594623565674,609.98974609375,0.004350173752754927,468.8197937011719,34.37947082519531,0.020542072132229805
786,475.95599365234375,34.35380935668945,0.0035495429765433073,0.5672144889831543,609.9769897460938,0.005418728571385145,468.83203125,34.91683578491211,0.012160062789916992
787,475.54107666015625,34.216590881347656,0.003951824735850096,0.6462273597717285,609.8171997070312,0.004339395556598902,468.8048095703125,34.88630676269531,0.015954675152897835
788,476.01800537109375,34.49684143066406,0.003214739030227065,0.8176224231719971,610.30224609375,0.004743315279483795,469.8284912109375,35.21588897705078,0.012879209592938423
789,475.4112548828125,33.856651306152344,0.0043653096072375774,5.656577110290527,608.8663940429688,0.009923329576849937,468.4446105957031,34.56147384643555,0.015310141257941723
790,475.7887878417969,34.35697937011719,0.0031070495024323463,0.8228774070739746,610.1942138671875,0.004697373136878014,468.6685485839844,34.96122741699219,0.012955836020410061
791,475.4669189453125,33.71923828125,0.0043929810635745525,0.3882451057434082,609.8561401367188,0.003982706926763058,468.81353759765625,34.417236328125,0.01569443941116333
792,475.6466064453125,33.750423431396484,0.003697851439937949,2.50293231010437,602.56884765625,0.00952171627432108,468.6302795410156,34.621177673339844,0.015229658223688602
793,0.5793721675872803,604.5347290039062,0.005281746853142977,2.3232078552246094,603.468017578125,0.009905965067446232,-1.7349858283996582,604.422607421875,0.023838918656110764
794,475.84130859375,34.138877868652344,0.004359591286629438,1.8724160194396973,602.9177856445312,0.0078379912301898,468.9973449707031,34.94004440307617,0.01792343705892563
795,0.9068388938903809,604.78271484375,0.0054476005025208,2.25610089302063,603.6971435546875,0.008954992517828941,-1.7322359085083008,604.9124145507812,0.025047777220606804
796,1.8010225296020508,604.8325805664062,0.01452078577131033,2.8384008407592773,604.0580444335938,0.02074790745973587,-0.38427114486694336,605.3380126953125,0.06704232841730118
797,1.8218317031860352,604.4510498046875,0.011924012564122677,2.9363369941711426,603.3338012695312,0.021170198917388916,-0.7928276062011719,604.5369262695312,0.06684305518865585
798,476.1622619628906,34.167518615722656,0.0033425239380449057,1.375885009765625,602.1306762695312,0.003450928255915642,-2.9263176918029785,603.9984130859375,0.01306185033172369
799,475.7904357910156,33.795814514160156,0.00333688803948462,1135.580078125,87.61055755615234,0.0029688060749322176,468.46734619140625,34.484840393066406,0.014353414066135883
800,475.5087585449219,34.326873779296875,0.004381508566439152,474.3204345703125,35.14216995239258,0.001611237763427198,468.5135803222656,34.97065734863281,0.015418297611176968
801,476.1781921386719,33.52015686035156,0.0036301491782069206,1135.68994140625,87.14105224609375,0.0014952060300856829,469.56085205078125,34.23542785644531,0.014237088151276112
802,475.5413513183594,33.84510040283203,0.00477971788495779,474.0184020996094,34.38525390625,0.0017977802781388164,468.7294616699219,34.392547607421875,0.01988678239285946
803,476.3214416503906,34.2301139831543,0.0036844518035650253,474.1414794921875,34.94157791137695,0.0013798631262034178,469.2488098144531,34.79111099243164,0.012249482795596123
804,475.52972412109375,34.24568557739258,0.003953929059207439,1135.6146240234375,87.48886108398438,0.0017144513549283147,468.6849060058594,34.80867004394531,0.01740230619907379
805,476.2054443359375,33.785343170166016,0.003485392779111862,473.5549621582031,34.83272171020508,0.0013081185752525926,469.3462829589844,34.659637451171875,0.013309682719409466
806,475.9679260253906,34.30332565307617,0.004386195447295904,473.7159729003906,34.96009063720703,0.0015521382447332144,469.7499694824219,34.85871124267578,0.015054269693791866
807,475.7164001464844,34.02534866333008,0.0037926500663161278,473.94903564453125,34.5369758605957,0.001376994769088924,468.9667053222656,34.38797378540039,0.014199446886777878
808,475.7756652832031,34.1466178894043,0.004471233580261469,474.2236633300781,34.859771728515625,0.0016019250033423305,468.89208984375,34.90247344970703,0.016074199229478836
809,476.3445739746094,34.16101837158203,0.0036495723761618137,1135.5419921875,87.33961486816406,0.001513663912191987,469.6160583496094,34.767433166503906,0.01274149864912033
810,475.754150390625,34.0947265625,0.004121534992009401,1135.6085205078125,87.16107177734375,0.001735442434437573,469.1128845214844,34.65323257446289,0.0158816147595644
811,475.6735534667969,33.94361114501953,0.003968266770243645,1135.3282470703125,87.45039367675781,0.001492336974479258,468.4156188964844,34.40827560424805,0.015187366865575314
812,475.0860290527344,33.52297592163086,0.0049635800532996655,474.2591247558594,34.17291259765625,0.0016214718343690038,468.1499328613281,34.17366409301758,0.02016228251159191
813,475.9287414550781,33.90915298461914,0.003759215585887432,1135.4779052734375,87.6548080444336,0.0019814821425825357,469.215576171875,34.5355339050293,0.01532396487891674
814,476.4990539550781,34.123687744140625,0.0033760718069970608,1135.5462646484375,87.47590637207031,0.0015016711549833417,469.8320007324219,34.762184143066406,0.013982915319502354
815,476.2693176269531,33.88444900512695,0.003140151035040617,1135.845947265625,87.48238372802734,0.0013127588899806142,469.276611328125,34.57840347290039,0.012230884283781052
816,475.2099609375,33.70356750488281,0.004329298157244921,474.3185729980469,34.4624137878418,0.0014798428164795041,468.1282043457031,34.351192474365234,0.019017040729522705
817,475.9063415527344,33.71012878417969,0.004137834999710321,473.69171142578125,34.74596405029297,0.0015662533696740866,469.3315734863281,34.597755432128906,0.016038844361901283
818,475.4522399902344,34.11014175415039,0.004833803046494722,473.8764953613281,34.6597785949707,0.0016327245393767953,468.5553894042969,34.70569610595703,0.01754293404519558
819,476.0369873046875,33.885215759277344,0.0034348301123827696,474.1378479003906,34.75916290283203,0.001220911624841392,468.42303466796875,34.49555206298828,0.011211691424250603
820,476.0191345214844,34.23511505126953,0.003983792848885059,473.635498046875,34.81443405151367,0.0014910458121448755,469.3369140625,34.70916748046875,0.014248154126107693
821,475.95025634765625,34.112274169921875,0.0037648645229637623,473.8209228515625,34.95085144042969,0.0015087007777765393,469.20989990234375,34.80739212036133,0.013903601095080376
822,475.62109375,33.88786315917969,0.004850417375564575,1135.6361083984375,87.23839569091797,0.0021990006789565086,469.2804260253906,34.58847427368164,0.017598651349544525
823,475.7557678222656,34.131866455078125,0.0038735594134777784,1135.5596923828125,87.465576171875,0.0016933983424678445,468.8263244628906,34.706695556640625,0.013691538013517857
824,476.0950927734375,34.32807922363281,0.004956851713359356,473.6998596191406,35.0225830078125,0.0019591294694691896,469.6777038574219,34.96657180786133,0.016388630494475365
825,475.2688293457031,33.743186950683594,0.004586148541420698,474.09716796875,34.65450668334961,0.0015966385835781693,468.4934387207031,34.494773864746094,0.016086669638752937
826,475.8318176269531,33.59284210205078,0.0037760897539556026,473.65338134765625,34.455142974853516,0.0013724197633564472,468.9053039550781,34.3242073059082,0.014512257650494576
827,476.24517822265625,33.948707580566406,0.002891205484047532,1135.7939453125,87.28073120117188,0.0016402766341343522,469.35418701171875,34.60548400878906,0.010502011515200138
828,476.7515563964844,34.368831634521484,0.0021380933467298746,1135.4022216796875,87.24971008300781,0.0015720176743343472,504.9805603027344,36.78647994995117,0.009153710678219795
829,475.6329650878906,33.4716682434082,0.004680347163230181,473.85272216796875,34.180137634277344,0.0017573174554854631,468.97552490234375,34.17966842651367,0.020478760823607445
830,475.80487060546875,34.188533782958984,0.004060725681483746,1135.6307373046875,87.43965911865234,0.0019622647669166327,468.485595703125,34.65763473510742,0.016126492992043495
831,475.5025939941406,33.84925079345703,0.004928250331431627,474.0357360839844,34.5245361328125,0.0016790862428024411,468.62139892578125,34.51578140258789,0.017833691090345383
832,475.2828369140625,33.71624755859375,0.0046948036178946495,474.0000915527344,34.56416702270508,0.001448188442736864,468.306884765625,34.493621826171875,0.01776648871600628
833,475.9173889160156,33.94113540649414,0.0035042227245867252,473.9620361328125,34.84016418457031,0.0012571219122037292,468.9803466796875,34.548309326171875,0.011993984691798687
834,475.87774658203125,34.01323699951172,0.003941389266401529,1135.31689453125,87.5870361328125,0.0017719604074954987,468.6588134765625,34.477928161621094,0.014641225337982178
835,475.5586242675781,34.346981048583984,0.004233428277075291,473.9627685546875,35.415618896484375,0.0015655176248401403,469.28973388671875,35.13434982299805,0.017440417781472206
836,476.2062683105469,34.37736511230469,0.003489222377538681,1135.5662841796875,87.28598022460938,0.0015047673368826509,469.78814697265625,34.909584045410156,0.010766411200165749
837,475.79547119140625,34.29100799560547,0.0035970464814454317,473.9456787109375,34.95839309692383,0.0013292542425915599,469.5986328125,34.81169891357422,0.012495318427681923
838,476.16278076171875,34.287696838378906,0.0028025242500007153,1135.708251953125,87.26250457763672,0.0011756030144169927,468.76959228515625,34.88677978515625,0.010110563598573208
839,476.13824462890625,33.84957504272461,0.003230650443583727,1135.5411376953125,87.35585021972656,0.0013685073936358094,469.0811462402344,34.74522018432617,0.012088466435670853
840,476.2005920410156,33.94538497924805,0.0028776610270142555,1135.62109375,87.71199035644531,0.0013292301446199417,468.9259033203125,34.60784912109375,0.010839477181434631
841,475.6117858886719,34.301353454589844,0.0039045524317771196,1135.5966796875,87.28170013427734,0.0016175475902855396,468.8893127441406,34.91868209838867,0.015155285596847534
842,475.4032897949219,33.77528762817383,0.004635579884052277,473.89453125,34.471797943115234,0.0016911437269300222,468.86041259765625,34.4419059753418,0.0199135672301054
843,475.64105224609375,34.16237258911133,0.003671347163617611,1135.0714111328125,87.74839782714844,0.002233824459835887,468.8318786621094,34.832000732421875,0.01379133015871048
844,475.788330078125,34.02083206176758,0.004033213015645742,1135.7208251953125,87.38633728027344,0.0019090427085757256,468.93829345703125,34.540199279785156,0.016899695619940758
845,475.12823486328125,34.09630584716797,0.005027251783758402,473.9090881347656,35.0865478515625,0.0018607148667797446,468.935302734375,34.866703033447266,0.021002963185310364
846,475.20794677734375,33.92606735229492,0.004283086396753788,1135.474853515625,87.28378295898438,0.001835472066886723,468.7342529296875,34.69416809082031,0.016095200553536415
847,476.3313293457031,34.18593215942383,0.0031433901749551296,1135.8338623046875,87.1447982788086,0.0015395816881209612,469.32244873046875,34.88026809692383,0.012061248533427715
848,475.72467041015625,33.96512985229492,0.004259917419403791,473.9844665527344,34.828033447265625,0.0016060445923358202,468.7208251953125,34.69696044921875,0.01776767708361149
849,476.0249938964844,33.800811767578125,0.003887202823534608,1135.646240234375,87.53298950195312,0.0019735563546419144,469.15667724609375,34.50783157348633,0.01488929707556963
850,475.28985595703125,33.297386169433594,0.004678545985370874,473.85125732421875,34.303314208984375,0.0015247093979269266,468.6803894042969,34.17820739746094,0.018656592816114426
851,475.6231689453125,33.994117736816406,0.004278117325156927,1135.6904296875,87.45411682128906,0.0016132993623614311,468.3912353515625,34.4844970703125,0.016032682731747627
852,475.8645324707031,33.794227600097656,0.00388258951716125,1135.6884765625,87.18988800048828,0.001936372951604426,468.86932373046875,34.46202850341797,0.018252214416861534
853,475.9001770019531,34.10859680175781,0.003700858447700739,1135.313720703125,87.4878921508789,0.0022717209067195654,468.7490539550781,34.62531280517578,0.013817205093801022
854,475.6882019042969,34.494625091552734,0.003844296559691429,473.8855285644531,35.32004928588867,0.0014128434704616666,469.44036865234375,35.202945709228516,0.013630153611302376
855,475.815673828125,34.06009292602539,0.0044225710444152355,474.1270446777344,34.68659210205078,0.0017692181281745434,468.8521423339844,34.59599685668945,0.017365800216794014
856,475.96197509765625,33.69530487060547,0.0047296034172177315,473.92108154296875,34.46105194091797,0.0017914625350385904,469.16351318359375,34.340538024902344,0.01991804875433445
857,475.5077209472656,33.495628356933594,0.004879219923168421,1135.7744140625,87.35623168945312,0.0017210330115631223,468.5458068847656,34.26161193847656,0.01645807735621929
858,475.47808837890625,33.71403121948242,0.004971261601895094,1135.417236328125,87.86248016357422,0.002059508813545108,468.549072265625,34.43528366088867,0.020185871049761772
859,476.03472900390625,33.90932846069336,0.0034242316614836454,474.125244140625,34.49333572387695,0.0012118222657591105,468.2092590332031,34.48845672607422,0.013704532757401466
860,475.9343566894531,34.25453186035156,0.003002897836267948,1135.87353515625,87.8685073852539,0.002255725674331188,468.51226806640625,34.79736328125,0.011010018177330494
861,475.3666687011719,34.11946487426758,0.004211026709526777,1135.70849609375,87.20935821533203,0.0015448241028934717,468.44293212890625,34.715667724609375,0.015939820557832718
862,474.9206237792969,33.57330322265625,0.005628831218928099,473.91046142578125,34.48917770385742,0.0018342030234634876,468.6845397949219,34.305137634277344,0.021984349936246872
863,475.9365539550781,33.96358108520508,0.0034249445889145136,1135.480224609375,87.21571350097656,0.0012298398651182652,468.494873046875,34.676795959472656,0.011738098226487637
864,475.6882019042969,33.85844802856445,0.003474500495940447,473.99053955078125,34.69230270385742,0.0012263627722859383,468.4832458496094,34.52184295654297,0.014354296959936619
865,475.58392333984375,34.00301742553711,0.0034331458155065775,1135.690185546875,87.26176452636719,0.0013353321701288223,468.9937438964844,34.567230224609375,0.015406481921672821
866,475.3861083984375,33.894222259521484,0.0038223350420594215,474.0024719238281,34.72117614746094,0.0013966124970465899,468.37396240234375,34.53315353393555,0.017700504511594772
867,475.6117858886719,34.14250564575195,0.00340375117957592,1135.74072265625,87.14689636230469,0.0014155720127746463,468.6959228515625,34.83494186401367,0.013472869992256165
868,475.6374816894531,33.76340103149414,0.004890747368335724,473.9729919433594,34.65580749511719,0.0015860195271670818,468.5427551269531,34.627044677734375,0.01845274120569229
869,475.7314758300781,34.13795471191406,0.0037700494285672903,473.939697265625,35.04402542114258,0.0014827472623437643,468.775146484375,34.787803649902344,0.016437772661447525
870,476.50970458984375,34.25698471069336,0.0025320949498564005,1135.5023193359375,87.75590515136719,0.0018468784401193261,469.4668273925781,34.87294387817383,0.01002984493970871
871,475.88055419921875,34.28418731689453,0.0027499787975102663,1135.850341796875,86.9555435180664,0.0011740073096007109,468.73309326171875,35.03443145751953,0.01097241323441267
872,475.7008361816406,33.77361297607422,0.005112921353429556,473.8255310058594,34.623817443847656,0.0018096768762916327,469.38568115234375,34.491214752197266,0.019464408978819847
873,476.1167907714844,33.81790542602539,0.0035825707018375397,473.9145202636719,34.72722244262695,0.0013114330358803272,469.3206787109375,34.46989440917969,0.012787045910954475
874,476.11981201171875,34.07710647583008,0.0032189555931836367,473.5728759765625,34.839942932128906,0.001248953165486455,469.2108459472656,34.769996643066406,0.011893059127032757
875,476.0519104003906,34.055511474609375,0.003324454417452216,1135.478515625,87.50119018554688,0.001795660937204957,469.0130615234375,34.753448486328125,0.012289639562368393
876,475.27142333984375,33.96314239501953,0.004147911444306374,1135.7601318359375,87.22293853759766,0.0019258097745478153,468.6372375488281,34.89448547363281,0.016582069918513298
